"method","set","value","inf","inte_situ","pattern"
"spVC-AVE","FPR",0.36664226837389,"inf1","scenario 2","linear"
"spVC-AVE","FPR",0.314871087932521,"inf1","scenario 2","linear"
"spVC-AVE","FPR",0.0594602017032598,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0545459517318544,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.057051873841045,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0601444920034131,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0586902273282172,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0628346941519941,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0600230695173697,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.060494450161165,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0560311072680322,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0592476256609116,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0601461161367409,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0597889919133228,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0622706794149796,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0602957692697852,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0612652068780104,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0591513877859462,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0591654219383334,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0533732156550767,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0601294513567132,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.057718588728079,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0589560082771197,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0628999167593071,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0601082880706731,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0602878652779907,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0583019890421518,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.0604046735618201,"inf1","scenario 2","period"
"spVC-AVE","FPR",0.057373938569978,"inf1","scenario 3","focal"
"spVC-AVE","FPR",0.0590962362001846,"inf1","scenario 3","focal"
"spVC-AVE","FPR",0.203494871520287,"inf1","scenario 3","linear"
"spVC-AVE","FPR",0.164527670094641,"inf1","scenario 3","linear"
"spVC-AVE","FPR",0.113581480023179,"inf1","scenario 3","linear"
"spVC-AVE","FPR",0.0582949801406813,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0568707209800656,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.055398170164114,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0580531997163746,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0561256175121241,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.057230497650854,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0579442946466628,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0590559559130516,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0575447592017581,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0592520127330318,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0592212426522685,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0558164507842369,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0548833163853609,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.056730968407261,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0581878924341961,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0579726400165535,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0563738293472673,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0570341945114218,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0585807413075698,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0586508904273738,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0569076734615161,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0585083699586654,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0589466463659708,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0563914774193437,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0540447879295991,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0565094635703261,"inf1","scenario 3","period"
"spVC-AVE","FPR",0.0559818497444512,"inf1","scenario 4","focal"
"spVC-AVE","FPR",0.0552663084940894,"inf1","scenario 4","focal"
"spVC-AVE","FPR",0.112706510169214,"inf1","scenario 4","linear"
"spVC-AVE","FPR",0.0792631776504476,"inf1","scenario 4","linear"
"spVC-AVE","FPR",0.144281302487624,"inf1","scenario 4","linear"
"spVC-AVE","FPR",0.0554989128882971,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0537266749741882,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0533915983179209,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0561532067815944,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0597644357253766,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0605839899612135,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0564875056065326,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0580623008477657,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0585413424035062,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0564742203286523,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0568659195686611,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0531827386294551,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0606723377632061,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0536110941017363,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0554920066558331,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0581537973690055,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.058431163191049,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0550123859547149,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0572281808997217,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0559391135316041,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0575077780756592,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0583524928071127,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0596268089026448,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0566565000180975,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0617843010314068,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0552513670946445,"inf1","scenario 4","period"
"spVC-AVE","FPR",0.0583826644094946,"inf3","scenario 1","focal"
"spVC-AVE","FPR",0.0578128954500305,"inf3","scenario 1","focal"
"spVC-AVE","FPR",0.211220717638057,"inf3","scenario 1","linear"
"spVC-AVE","FPR",0.22744469142983,"inf3","scenario 1","linear"
"spVC-AVE","FPR",0.195678043919673,"inf3","scenario 1","linear"
"spVC-AVE","FPR",0.0560824451227568,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0561773238017421,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0562540615921549,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0561989085724762,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0556496069832642,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.057973889300037,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.057499189116122,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0542357312657893,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0553089270498452,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0553630568797366,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0590176581507996,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0582469959708328,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0584211349092355,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0543084575276157,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0544971113386902,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0586902331206052,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0563264717818242,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.055857759557585,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0551975544411392,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0580133977146145,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0573444401181326,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0562766459062923,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0550035552597489,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0583660464137198,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0590413867415897,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0585696378381901,"inf3","scenario 1","period"
"spVC-AVE","FPR",0.0590109359360011,"inf3","scenario 2","focal"
"spVC-AVE","FPR",0.0597308311391621,"inf3","scenario 2","focal"
"spVC-AVE","FPR",0.19018690059866,"inf3","scenario 2","linear"
"spVC-AVE","FPR",0.208037063632912,"inf3","scenario 2","linear"
"spVC-AVE","FPR",0.174174200551994,"inf3","scenario 2","linear"
"spVC-AVE","FPR",0.0594990657275756,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0542373147611518,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0543160103838602,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0526254416073037,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0558949253872392,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0550516318347402,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0554857179542941,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0538430958710589,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0540344499856894,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0621034721275222,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0600235004341546,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0532554568209497,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0576756742389688,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0575343132579971,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0584377685991244,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0596925664096956,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.051357133203534,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0562713607025036,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0569933983918936,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0569055864111702,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0584239258314019,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.058330140288198,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0560323707739036,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0598784422933865,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0489351129864735,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0563154910595936,"inf3","scenario 2","period"
"spVC-AVE","FPR",0.0542690390927903,"inf3","scenario 3","focal"
"spVC-AVE","FPR",0.051860299849223,"inf3","scenario 3","focal"
"spVC-AVE","FPR",0.0961199756566936,"inf3","scenario 3","linear"
"spVC-AVE","FPR",0.0706963166178729,"inf3","scenario 3","linear"
"spVC-AVE","FPR",0.0797447011942468,"inf3","scenario 3","linear"
"spVC-AVE","FPR",0.0602940705798675,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0532228376310672,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0579376127431577,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0560088282814291,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0530622911981521,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0585084757469467,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.053508583332273,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0532292668772305,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0573268701566627,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0520796876404928,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0542813007720769,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0554345949801144,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0565046550858187,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0546328501294212,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0533838585544606,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0572919133928719,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0547920711950939,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0555452662208726,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0553886800723501,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.051799790310459,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0589336098443273,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0555634417504749,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0568055834671035,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0564275450281079,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0548704208546078,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.057142785530321,"inf3","scenario 3","period"
"spVC-AVE","FPR",0.0554680833852878,"inf3","scenario 4","focal"
"spVC-AVE","FPR",0.0552264438287085,"inf3","scenario 4","focal"
"spVC-AVE","FPR",0.070866192171858,"inf3","scenario 4","linear"
"spVC-AVE","FPR",0.0818787618840147,"inf3","scenario 4","linear"
"spVC-AVE","FPR",0.0872417610003628,"inf3","scenario 4","linear"
"spVC-AVE","FPR",0.0592948601624159,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0590772979215902,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0556889224040237,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0546538668125417,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0513730502969467,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0518331632108947,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.05555272928417,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0548990320879185,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0606329436045303,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.057910566194442,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0530214851685378,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0551368907375389,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0542499259924158,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0577093602789342,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0530875213202383,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0555051939639655,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0580857847155558,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0524302996598123,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0530931826706748,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0506475969914139,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0537444605894722,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0541263573707579,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0544850849497937,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0576304052756534,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0571744935415469,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0563979862271876,"inf3","scenario 4","period"
"spVC-AVE","FPR",0.0592095691573835,"inf5","scenario 1","focal"
"spVC-AVE","FPR",0.0611240593580842,"inf5","scenario 1","focal"
"spVC-AVE","FPR",0.135354427458994,"inf5","scenario 1","linear"
"spVC-AVE","FPR",0.106959920335055,"inf5","scenario 1","linear"
"spVC-AVE","FPR",0.146995923488955,"inf5","scenario 1","linear"
"spVC-AVE","FPR",0.0576057309853054,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0611719819231853,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.060913790626396,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0588781245152508,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.057069416149425,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.056753828252437,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0584038428384855,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0557935335343218,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0602636666030246,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.05907154724823,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0581800479570212,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0587191736131587,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0564517065927283,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.058904824128544,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0568136289455397,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0532722695542098,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0581943084431338,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.058290307673372,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0581586501519619,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0579546375557579,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0566721375191115,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0561821232180264,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0594249286421635,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0582964077618215,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0564850728428121,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0556205607510212,"inf5","scenario 1","period"
"spVC-AVE","FPR",0.0575581766946141,"inf5","scenario 2","focal"
"spVC-AVE","FPR",0.0561356240825744,"inf5","scenario 2","focal"
"spVC-AVE","FPR",0.11200718695998,"inf5","scenario 2","linear"
"spVC-AVE","FPR",0.116201614751876,"inf5","scenario 2","linear"
"spVC-AVE","FPR",0.106446066332042,"inf5","scenario 2","linear"
"spVC-AVE","FPR",0.0560257308529421,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0555213806139137,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0538359722704383,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0590743150674179,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0573389725976154,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0557309997146173,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0569439932197977,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0627795801497201,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0601004119881338,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0598940046573412,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0582904726811912,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0548886300120347,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0559389887938392,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.06140687855419,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0584709011307415,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0646421151260676,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0560349169355527,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0560661093947189,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.059114120351468,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0559780760642105,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0598413781211168,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0598579847039334,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0575562176447003,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0571855847552779,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0529177249416021,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0569259422279251,"inf5","scenario 2","period"
"spVC-AVE","FPR",0.0561133272819825,"inf5","scenario 3","focal"
"spVC-AVE","FPR",0.05494282791251,"inf5","scenario 3","focal"
"spVC-AVE","FPR",0.0825403441615804,"inf5","scenario 3","linear"
"spVC-AVE","FPR",0.0594071187355725,"inf5","scenario 3","linear"
"spVC-AVE","FPR",0.0727151007334228,"inf5","scenario 3","linear"
"spVC-AVE","FPR",0.0577437195636943,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0556870851795428,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0612230364291426,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.054717346300143,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.05878079398846,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0587945349262515,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0560886886721577,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0546017994237,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0586478294062202,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0541911884532587,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0539250551279296,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0588399140065336,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0541133757285873,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0545738412816464,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0598231255854478,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0574555349669094,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0582832038356461,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0590387069932353,"inf5","scenario 3","period"
"spVC-AVE","FPR",0.0554998885887858,"inf5","scenario 3","period"
