"method","set","value","inf","inte_situ","pattern"
"DESpace","recall",0.13,"inf3","scenario 1","focal"
"DESpace","FPR",0.00688888888888889,"inf3","scenario 1","focal"
"DESpace","F1",0.0384615384615385,"inf3","scenario 2","focal"
"DESpace","precision",0.5,"inf3","scenario 2","focal"
"DESpace","recall",0.02,"inf3","scenario 2","focal"
"DESpace","FPR",0.00222222222222222,"inf3","scenario 2","focal"
"DESpace","F1",0.048689138576779,"inf3","scenario 3","focal"
"DESpace","precision",0.382352941176471,"inf3","scenario 3","focal"
"DESpace","recall",0.026,"inf3","scenario 3","focal"
"DESpace","FPR",0.00466666666666667,"inf3","scenario 3","focal"
"DESpace","F1",0.00393700787401575,"inf3","scenario 4","focal"
"DESpace","precision",0.125,"inf3","scenario 4","focal"
"DESpace","recall",0.002,"inf3","scenario 4","focal"
"DESpace","FPR",0.00155555555555556,"inf3","scenario 4","focal"
"DESpace","F1",0.0423892100192678,"inf5","scenario 1","focal"
"DESpace","precision",0.578947368421053,"inf5","scenario 1","focal"
"DESpace","recall",0.022,"inf5","scenario 1","focal"
"DESpace","FPR",0.00177777777777778,"inf5","scenario 1","focal"
"DESpace","F1",0.00398406374501992,"inf5","scenario 2","focal"
"DESpace","precision",0.5,"inf5","scenario 2","focal"
"DESpace","recall",0.002,"inf5","scenario 2","focal"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 2","focal"
"DESpace","F1",0.00397614314115308,"inf5","scenario 3","focal"
"DESpace","precision",0.333333333333333,"inf5","scenario 3","focal"
"DESpace","recall",0.002,"inf5","scenario 3","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 3","focal"
"DESpace","F1",0.00397614314115308,"inf5","scenario 4","focal"
"DESpace","precision",0.333333333333333,"inf5","scenario 4","focal"
"DESpace","recall",0.002,"inf5","scenario 4","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","focal"
"DESpace","F1",0.757281553398058,"inf1","scenario 1","focal"
"DESpace","precision",0.735849056603774,"inf1","scenario 1","focal"
"DESpace","recall",0.78,"inf1","scenario 1","focal"
"DESpace","FPR",0.0311111111111111,"inf1","scenario 1","focal"
"DESpace","F1",0.511691884456671,"inf1","scenario 2","focal"
"DESpace","precision",0.819383259911894,"inf1","scenario 2","focal"
"DESpace","recall",0.372,"inf1","scenario 2","focal"
"DESpace","FPR",0.00911111111111111,"inf1","scenario 2","focal"
"DESpace","F1",0.336906584992343,"inf1","scenario 3","focal"
"DESpace","precision",0.718954248366013,"inf1","scenario 3","focal"
"DESpace","recall",0.22,"inf1","scenario 3","focal"
"DESpace","FPR",0.00955555555555555,"inf1","scenario 3","focal"
"DESpace","F1",0.112280701754386,"inf1","scenario 4","focal"
"DESpace","precision",0.457142857142857,"inf1","scenario 4","focal"
"DESpace","recall",0.064,"inf1","scenario 4","focal"
"DESpace","FPR",0.00844444444444444,"inf1","scenario 4","focal"
"DESpace","F1",0.147482014388489,"inf3","scenario 1","focal"
"DESpace","precision",0.732142857142857,"inf3","scenario 1","focal"
"DESpace","recall",0.082,"inf3","scenario 1","focal"
"DESpace","FPR",0.00333333333333333,"inf3","scenario 1","focal"
"DESpace","F1",0.0196850393700787,"inf3","scenario 2","focal"
"DESpace","precision",0.625,"inf3","scenario 2","focal"
"DESpace","recall",0.01,"inf3","scenario 2","focal"
"DESpace","FPR",0.000666666666666667,"inf3","scenario 2","focal"
"DESpace","F1",0.0390625,"inf3","scenario 3","focal"
"DESpace","precision",0.833333333333333,"inf3","scenario 3","focal"
"DESpace","recall",0.02,"inf3","scenario 3","focal"
"DESpace","FPR",0.000444444444444444,"inf3","scenario 3","focal"
"DESpace","F1",0,"inf3","scenario 4","focal"
"DESpace","precision",0,"inf3","scenario 4","focal"
"DESpace","recall",0,"inf3","scenario 4","focal"
"DESpace","FPR",0.000222222222222222,"inf3","scenario 4","focal"
"DESpace","F1",0.0117647058823529,"inf5","scenario 1","focal"
"DESpace","precision",0.3,"inf5","scenario 1","focal"
"DESpace","recall",0.006,"inf5","scenario 1","focal"
"DESpace","FPR",0.00155555555555556,"inf5","scenario 1","focal"
"DESpace","F1",0,"inf5","scenario 2","focal"
"DESpace","precision",0,"inf5","scenario 2","focal"
"DESpace","recall",0,"inf5","scenario 2","focal"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 2","focal"
"DESpace","F1",0.00397614314115308,"inf5","scenario 3","focal"
"DESpace","precision",0.333333333333333,"inf5","scenario 3","focal"
"DESpace","recall",0.002,"inf5","scenario 3","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 4","focal"
"DESpace","F1",0.704112337011033,"inf1","scenario 1","focal"
"DESpace","precision",0.706237424547284,"inf1","scenario 1","focal"
"DESpace","recall",0.702,"inf1","scenario 1","focal"
"DESpace","FPR",0.0324444444444444,"inf1","scenario 1","focal"
"DESpace","F1",0.468786808009423,"inf1","scenario 2","focal"
"DESpace","precision",0.570200573065903,"inf1","scenario 2","focal"
"DESpace","recall",0.398,"inf1","scenario 2","focal"
"DESpace","FPR",0.0333333333333333,"inf1","scenario 2","focal"
"DESpace","F1",0.440492476060192,"inf1","scenario 3","focal"
"DESpace","precision",0.696969696969697,"inf1","scenario 3","focal"
"DESpace","recall",0.322,"inf1","scenario 3","focal"
"DESpace","FPR",0.0155555555555556,"inf1","scenario 3","focal"
"DESpace","F1",0.115032679738562,"inf1","scenario 4","focal"
"DESpace","precision",0.166037735849057,"inf1","scenario 4","focal"
"DESpace","recall",0.088,"inf1","scenario 4","focal"
"DESpace","FPR",0.0491111111111111,"inf1","scenario 4","focal"
"DESpace","F1",0.134057971014493,"inf3","scenario 1","focal"
"DESpace","precision",0.711538461538462,"inf3","scenario 1","focal"
"DESpace","recall",0.074,"inf3","scenario 1","focal"
"DESpace","FPR",0.00333333333333333,"inf3","scenario 1","focal"
"DESpace","F1",0.0522388059701493,"inf3","scenario 2","focal"
"DESpace","precision",0.388888888888889,"inf3","scenario 2","focal"
"DESpace","recall",0.028,"inf3","scenario 2","focal"
"DESpace","FPR",0.00488888888888889,"inf3","scenario 2","focal"
"DESpace","F1",0.0424710424710425,"inf3","scenario 3","focal"
"DESpace","precision",0.611111111111111,"inf3","scenario 3","focal"
"DESpace","recall",0.022,"inf3","scenario 3","focal"
"DESpace","FPR",0.00155555555555556,"inf3","scenario 3","focal"
"DESpace","F1",0.00763358778625954,"inf3","scenario 4","focal"
"DESpace","precision",0.0833333333333333,"inf3","scenario 4","focal"
"DESpace","recall",0.004,"inf3","scenario 4","focal"
"DESpace","FPR",0.00488888888888889,"inf3","scenario 4","focal"
"DESpace","F1",0.00792079207920792,"inf5","scenario 1","focal"
"DESpace","precision",0.4,"inf5","scenario 1","focal"
"DESpace","recall",0.004,"inf5","scenario 1","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 1","focal"
"DESpace","F1",0.00395256916996047,"inf5","scenario 2","focal"
"DESpace","precision",0.166666666666667,"inf5","scenario 2","focal"
"DESpace","recall",0.002,"inf5","scenario 2","focal"
"DESpace","FPR",0.00111111111111111,"inf5","scenario 2","focal"
"DESpace","F1",0,"inf5","scenario 3","focal"
"DESpace","precision",0,"inf5","scenario 3","focal"
"DESpace","recall",0,"inf5","scenario 3","focal"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 4","focal"
"DESpace","F1",0.797607178464606,"inf1","scenario 1","focal"
"DESpace","precision",0.795228628230616,"inf1","scenario 1","focal"
"DESpace","recall",0.8,"inf1","scenario 1","focal"
"DESpace","FPR",0.0228888888888889,"inf1","scenario 1","focal"
"DESpace","F1",0.680616740088106,"inf1","scenario 2","focal"
"DESpace","precision",0.757352941176471,"inf1","scenario 2","focal"
"DESpace","recall",0.618,"inf1","scenario 2","focal"
"DESpace","FPR",0.022,"inf1","scenario 2","focal"
"DESpace","F1",0.452876376988984,"inf1","scenario 3","focal"
"DESpace","precision",0.583596214511041,"inf1","scenario 3","focal"
"DESpace","recall",0.37,"inf1","scenario 3","focal"
"DESpace","FPR",0.0293333333333333,"inf1","scenario 3","focal"
"DESpace","F1",0.127131782945736,"inf1","scenario 4","focal"
"DESpace","precision",0.282758620689655,"inf1","scenario 4","focal"
"DESpace","recall",0.082,"inf1","scenario 4","focal"
"DESpace","FPR",0.0231111111111111,"inf1","scenario 4","focal"
"DESpace","F1",0.143884892086331,"inf3","scenario 1","focal"
"DESpace","precision",0.714285714285714,"inf3","scenario 1","focal"
"DESpace","recall",0.08,"inf3","scenario 1","focal"
"DESpace","FPR",0.00355555555555556,"inf3","scenario 1","focal"
"DESpace","F1",0.1,"inf3","scenario 2","focal"
"DESpace","precision",0.675,"inf3","scenario 2","focal"
"DESpace","recall",0.054,"inf3","scenario 2","focal"
"DESpace","FPR",0.00288888888888889,"inf3","scenario 2","focal"
"DESpace","F1",0.0411214953271028,"inf3","scenario 3","focal"
"DESpace","precision",0.314285714285714,"inf3","scenario 3","focal"
"DESpace","recall",0.022,"inf3","scenario 3","focal"
"DESpace","FPR",0.00533333333333333,"inf3","scenario 3","focal"
"DESpace","F1",0.0117416829745597,"inf3","scenario 4","focal"
"DESpace","precision",0.272727272727273,"inf3","scenario 4","focal"
"DESpace","recall",0.006,"inf3","scenario 4","focal"
"DESpace","FPR",0.00177777777777778,"inf3","scenario 4","focal"
"DESpace","F1",0.0272373540856031,"inf5","scenario 1","focal"
"DESpace","precision",0.5,"inf5","scenario 1","focal"
"DESpace","recall",0.014,"inf5","scenario 1","focal"
"DESpace","FPR",0.00155555555555556,"inf5","scenario 1","focal"
"DESpace","F1",0.00785854616895874,"inf5","scenario 2","focal"
"DESpace","precision",0.222222222222222,"inf5","scenario 2","focal"
"DESpace","recall",0.004,"inf5","scenario 2","focal"
"DESpace","FPR",0.00155555555555556,"inf5","scenario 2","focal"
"DESpace","F1",0.00782778864970646,"inf5","scenario 3","focal"
"DESpace","precision",0.181818181818182,"inf5","scenario 3","focal"
"DESpace","recall",0.004,"inf5","scenario 3","focal"
"DESpace","FPR",0.002,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","focal"
"DESpace","F1",0.833869239013934,"inf1","scenario 1","focal"
"DESpace","precision",0.89838337182448,"inf1","scenario 1","focal"
"DESpace","recall",0.778,"inf1","scenario 1","focal"
"DESpace","FPR",0.00977777777777778,"inf1","scenario 1","focal"
"DESpace","F1",0.567164179104478,"inf1","scenario 2","focal"
"DESpace","precision",0.75,"inf1","scenario 2","focal"
"DESpace","recall",0.456,"inf1","scenario 2","focal"
"DESpace","FPR",0.0168888888888889,"inf1","scenario 2","focal"
"DESpace","F1",0.494475138121547,"inf1","scenario 3","focal"
"DESpace","precision",0.799107142857143,"inf1","scenario 3","focal"
"DESpace","recall",0.358,"inf1","scenario 3","focal"
"DESpace","FPR",0.01,"inf1","scenario 3","focal"
"DESpace","F1",0.111842105263158,"inf1","scenario 4","focal"
"DESpace","precision",0.314814814814815,"inf1","scenario 4","focal"
"DESpace","recall",0.068,"inf1","scenario 4","focal"
"DESpace","FPR",0.0164444444444444,"inf1","scenario 4","focal"
"DESpace","F1",0.0657640232108317,"inf3","scenario 1","focal"
"DESpace","precision",1,"inf3","scenario 1","focal"
"DESpace","recall",0.034,"inf3","scenario 1","focal"
"DESpace","FPR",0,"inf3","scenario 1","focal"
"DESpace","F1",0.0611854684512428,"inf3","scenario 2","focal"
"DESpace","precision",0.695652173913043,"inf3","scenario 2","focal"
"DESpace","recall",0.032,"inf3","scenario 2","focal"
"DESpace","FPR",0.00155555555555556,"inf3","scenario 2","focal"
"DESpace","F1",0.0158102766798419,"inf3","scenario 3","focal"
"DESpace","precision",0.666666666666667,"inf3","scenario 3","focal"
"DESpace","recall",0.008,"inf3","scenario 3","focal"
"DESpace","FPR",0.000444444444444444,"inf3","scenario 3","focal"
"DESpace","F1",0.00392927308447937,"inf3","scenario 4","focal"
"DESpace","precision",0.111111111111111,"inf3","scenario 4","focal"
"DESpace","recall",0.002,"inf3","scenario 4","focal"
"DESpace","FPR",0.00177777777777778,"inf3","scenario 4","focal"
"DESpace","F1",0,"inf5","scenario 1","focal"
"DESpace","precision",0,"inf5","scenario 1","focal"
"DESpace","recall",0,"inf5","scenario 1","focal"
"DESpace","FPR",0,"inf5","scenario 1","focal"
"DESpace","F1",0,"inf5","scenario 2","focal"
"DESpace","precision",0,"inf5","scenario 2","focal"
"DESpace","recall",0,"inf5","scenario 2","focal"
"DESpace","FPR",0.000222222222222222,"inf5","scenario 2","focal"
"DESpace","F1",0,"inf5","scenario 3","focal"
"DESpace","precision",0,"inf5","scenario 3","focal"
"DESpace","recall",0,"inf5","scenario 3","focal"
"DESpace","FPR",0,"inf5","scenario 3","focal"
"DESpace","F1",0.00396825396825397,"inf5","scenario 4","focal"
"DESpace","precision",0.25,"inf5","scenario 4","focal"
"DESpace","recall",0.002,"inf5","scenario 4","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 4","focal"
"DESpace","F1",0.782439024390244,"inf1","scenario 1","focal"
"DESpace","precision",0.763809523809524,"inf1","scenario 1","focal"
"DESpace","recall",0.802,"inf1","scenario 1","focal"
"DESpace","FPR",0.0275555555555556,"inf1","scenario 1","focal"
"DESpace","F1",0.636469221835076,"inf1","scenario 2","focal"
"DESpace","precision",0.759002770083102,"inf1","scenario 2","focal"
"DESpace","recall",0.548,"inf1","scenario 2","focal"
"DESpace","FPR",0.0193333333333333,"inf1","scenario 2","focal"
"DESpace","F1",0.414878397711016,"inf1","scenario 3","focal"
"DESpace","precision",0.728643216080402,"inf1","scenario 3","focal"
"DESpace","recall",0.29,"inf1","scenario 3","focal"
"DESpace","FPR",0.012,"inf1","scenario 3","focal"
"DESpace","F1",0.145762711864407,"inf1","scenario 4","focal"
"DESpace","precision",0.477777777777778,"inf1","scenario 4","focal"
"DESpace","recall",0.086,"inf1","scenario 4","focal"
"DESpace","FPR",0.0104444444444444,"inf1","scenario 4","focal"
"DESpace","F1",0.110497237569061,"inf3","scenario 1","focal"
"DESpace","precision",0.697674418604651,"inf3","scenario 1","focal"
"DESpace","recall",0.06,"inf3","scenario 1","focal"
"DESpace","FPR",0.00288888888888889,"inf3","scenario 1","focal"
"DESpace","F1",0.0531309297912713,"inf3","scenario 2","focal"
"DESpace","precision",0.518518518518518,"inf3","scenario 2","focal"
"DESpace","recall",0.028,"inf3","scenario 2","focal"
"DESpace","FPR",0.00288888888888889,"inf3","scenario 2","focal"
"DESpace","F1",0.0118577075098814,"inf3","scenario 3","focal"
"DESpace","precision",0.5,"inf3","scenario 3","focal"
"DESpace","recall",0.006,"inf3","scenario 3","focal"
"DESpace","FPR",0.000666666666666667,"inf3","scenario 3","focal"
"DESpace","F1",0.0078740157480315,"inf3","scenario 4","focal"
"DESpace","precision",0.25,"inf3","scenario 4","focal"
"DESpace","recall",0.004,"inf3","scenario 4","focal"
"DESpace","FPR",0.00133333333333333,"inf3","scenario 4","focal"
"DESpace","F1",0.0158730158730159,"inf5","scenario 1","focal"
"DESpace","precision",1,"inf5","scenario 1","focal"
"DESpace","recall",0.008,"inf5","scenario 1","focal"
"DESpace","FPR",0,"inf5","scenario 1","focal"
"DESpace","F1",0.00396825396825397,"inf5","scenario 2","focal"
"DESpace","precision",0.25,"inf5","scenario 2","focal"
"DESpace","recall",0.002,"inf5","scenario 2","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 2","focal"
"DESpace","F1",0,"inf5","scenario 3","focal"
"DESpace","precision",0,"inf5","scenario 3","focal"
"DESpace","recall",0,"inf5","scenario 3","focal"
"DESpace","FPR",0,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","focal"
"DESpace","F1",0.742454728370221,"inf1","scenario 1","focal"
"DESpace","precision",0.746963562753036,"inf1","scenario 1","focal"
"DESpace","recall",0.738,"inf1","scenario 1","focal"
"DESpace","FPR",0.0277777777777778,"inf1","scenario 1","focal"
"DESpace","F1",0.589201877934272,"inf1","scenario 2","focal"
"DESpace","precision",0.713068181818182,"inf1","scenario 2","focal"
"DESpace","recall",0.502,"inf1","scenario 2","focal"
"DESpace","FPR",0.0224444444444444,"inf1","scenario 2","focal"
"DESpace","F1",0.46273637374861,"inf1","scenario 3","focal"
"DESpace","precision",0.521303258145363,"inf1","scenario 3","focal"
"DESpace","recall",0.416,"inf1","scenario 3","focal"
"DESpace","FPR",0.0424444444444444,"inf1","scenario 3","focal"
"DESpace","F1",0.0872913992297818,"inf1","scenario 4","focal"
"DESpace","precision",0.121863799283154,"inf1","scenario 4","focal"
"DESpace","recall",0.068,"inf1","scenario 4","focal"
"DESpace","FPR",0.0544444444444444,"inf1","scenario 4","focal"
"DESpace","F1",0.120879120879121,"inf3","scenario 1","focal"
"DESpace","precision",0.717391304347826,"inf3","scenario 1","focal"
"DESpace","recall",0.066,"inf3","scenario 1","focal"
"DESpace","FPR",0.00288888888888889,"inf3","scenario 1","focal"
"DESpace","F1",0.05,"inf3","scenario 2","focal"
"DESpace","precision",0.65,"inf3","scenario 2","focal"
"DESpace","recall",0.026,"inf3","scenario 2","focal"
"DESpace","FPR",0.00155555555555556,"inf3","scenario 2","focal"
"DESpace","F1",0.0513761467889908,"inf3","scenario 3","focal"
"DESpace","precision",0.311111111111111,"inf3","scenario 3","focal"
"DESpace","recall",0.028,"inf3","scenario 3","focal"
"DESpace","FPR",0.00688888888888889,"inf3","scenario 3","focal"
"DESpace","F1",0.00756143667296786,"inf3","scenario 4","focal"
"DESpace","precision",0.0689655172413793,"inf3","scenario 4","focal"
"DESpace","recall",0.004,"inf3","scenario 4","focal"
"DESpace","FPR",0.006,"inf3","scenario 4","focal"
"DESpace","F1",0.0118577075098814,"inf5","scenario 1","focal"
"DESpace","precision",0.5,"inf5","scenario 1","focal"
"DESpace","recall",0.006,"inf5","scenario 1","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 1","focal"
"DESpace","F1",0.0117878192534381,"inf5","scenario 2","focal"
"DESpace","precision",0.333333333333333,"inf5","scenario 2","focal"
"DESpace","recall",0.006,"inf5","scenario 2","focal"
"DESpace","FPR",0.00133333333333333,"inf5","scenario 2","focal"
"DESpace","F1",0.0156862745098039,"inf5","scenario 3","focal"
"DESpace","precision",0.4,"inf5","scenario 3","focal"
"DESpace","recall",0.008,"inf5","scenario 3","focal"
"DESpace","FPR",0.00133333333333333,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 4","focal"
"DESpace","F1",0.747591522157996,"inf1","scenario 1","focal"
"DESpace","precision",0.721189591078067,"inf1","scenario 1","focal"
"DESpace","recall",0.776,"inf1","scenario 1","focal"
"DESpace","FPR",0.0333333333333333,"inf1","scenario 1","focal"
"DESpace","F1",0.533180778032037,"inf1","scenario 2","focal"
"DESpace","precision",0.622994652406417,"inf1","scenario 2","focal"
"DESpace","recall",0.466,"inf1","scenario 2","focal"
"DESpace","FPR",0.0313333333333333,"inf1","scenario 2","focal"
"DESpace","F1",0.362666666666667,"inf1","scenario 3","focal"
"DESpace","precision",0.544,"inf1","scenario 3","focal"
"DESpace","recall",0.272,"inf1","scenario 3","focal"
"DESpace","FPR",0.0253333333333333,"inf1","scenario 3","focal"
"DESpace","F1",0.0680473372781065,"inf1","scenario 4","focal"
"DESpace","precision",0.130681818181818,"inf1","scenario 4","focal"
"DESpace","recall",0.046,"inf1","scenario 4","focal"
"DESpace","FPR",0.034,"inf1","scenario 4","focal"
"DESpace","F1",0.163120567375887,"inf3","scenario 1","focal"
"DESpace","precision",0.71875,"inf3","scenario 1","focal"
"DESpace","recall",0.092,"inf3","scenario 1","focal"
"DESpace","FPR",0.004,"inf3","scenario 1","focal"
"DESpace","F1",0.0738007380073801,"inf3","scenario 2","focal"
"DESpace","precision",0.476190476190476,"inf3","scenario 2","focal"
"DESpace","recall",0.04,"inf3","scenario 2","focal"
"DESpace","FPR",0.00488888888888889,"inf3","scenario 2","focal"
"DESpace","F1",0.0305343511450382,"inf3","scenario 3","focal"
"DESpace","precision",0.333333333333333,"inf3","scenario 3","focal"
"DESpace","recall",0.016,"inf3","scenario 3","focal"
"DESpace","FPR",0.00355555555555556,"inf3","scenario 3","focal"
"DESpace","F1",0.00389105058365759,"inf3","scenario 4","focal"
"DESpace","precision",0.0714285714285714,"inf3","scenario 4","focal"
"DESpace","recall",0.002,"inf3","scenario 4","focal"
"DESpace","FPR",0.00288888888888889,"inf3","scenario 4","focal"
"DESpace","F1",0.0118577075098814,"inf5","scenario 1","focal"
"DESpace","precision",0.5,"inf5","scenario 1","focal"
"DESpace","recall",0.006,"inf5","scenario 1","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 1","focal"
"DESpace","F1",0.00788954635108481,"inf5","scenario 2","focal"
"DESpace","precision",0.285714285714286,"inf5","scenario 2","focal"
"DESpace","recall",0.004,"inf5","scenario 2","focal"
"DESpace","FPR",0.00111111111111111,"inf5","scenario 2","focal"
"DESpace","F1",0.00396039603960396,"inf5","scenario 3","focal"
"DESpace","precision",0.2,"inf5","scenario 3","focal"
"DESpace","recall",0.002,"inf5","scenario 3","focal"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 4","focal"
"DESpace","F1",0.829918032786885,"inf1","scenario 1","focal"
"DESpace","precision",0.850840336134454,"inf1","scenario 1","focal"
"DESpace","recall",0.81,"inf1","scenario 1","focal"
"DESpace","FPR",0.0157777777777778,"inf1","scenario 1","focal"
"DESpace","F1",0.628930817610063,"inf1","scenario 2","focal"
"DESpace","precision",0.847457627118644,"inf1","scenario 2","focal"
"DESpace","recall",0.5,"inf1","scenario 2","focal"
"DESpace","FPR",0.01,"inf1","scenario 2","focal"
"DESpace","F1",0.463276836158192,"inf1","scenario 3","focal"
"DESpace","precision",0.788461538461538,"inf1","scenario 3","focal"
"DESpace","recall",0.328,"inf1","scenario 3","focal"
"DESpace","FPR",0.00977777777777778,"inf1","scenario 3","focal"
"DESpace","F1",0.151745068285281,"inf1","scenario 4","focal"
"DESpace","precision",0.314465408805031,"inf1","scenario 4","focal"
"DESpace","recall",0.1,"inf1","scenario 4","focal"
"DESpace","FPR",0.0242222222222222,"inf1","scenario 4","focal"
"DESpace","F1",0.125693160813309,"inf3","scenario 1","focal"
"DESpace","precision",0.829268292682927,"inf3","scenario 1","focal"
"DESpace","recall",0.068,"inf3","scenario 1","focal"
"DESpace","FPR",0.00155555555555556,"inf3","scenario 1","focal"
"DESpace","F1",0.0352250489236791,"inf3","scenario 2","focal"
"DESpace","precision",0.818181818181818,"inf3","scenario 2","focal"
"DESpace","recall",0.018,"inf3","scenario 2","focal"
"DESpace","FPR",0.000444444444444444,"inf3","scenario 2","focal"
"DESpace","F1",0.0196078431372549,"inf3","scenario 3","focal"
"DESpace","precision",0.5,"inf3","scenario 3","focal"
"DESpace","recall",0.01,"inf3","scenario 3","focal"
"DESpace","FPR",0.00111111111111111,"inf3","scenario 3","focal"
"DESpace","F1",0.0116959064327485,"inf3","scenario 4","focal"
"DESpace","precision",0.230769230769231,"inf3","scenario 4","focal"
"DESpace","recall",0.006,"inf3","scenario 4","focal"
"DESpace","FPR",0.00222222222222222,"inf3","scenario 4","focal"
"DESpace","F1",0,"inf5","scenario 1","focal"
"DESpace","precision",0,"inf5","scenario 1","focal"
"DESpace","recall",0,"inf5","scenario 1","focal"
"DESpace","FPR",0,"inf5","scenario 1","focal"
"DESpace","F1",0,"inf5","scenario 2","focal"
"DESpace","precision",0,"inf5","scenario 2","focal"
"DESpace","recall",0,"inf5","scenario 2","focal"
"DESpace","FPR",0,"inf5","scenario 2","focal"
"DESpace","F1",0,"inf5","scenario 3","focal"
"DESpace","precision",0,"inf5","scenario 3","focal"
"DESpace","recall",0,"inf5","scenario 3","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 3","focal"
"DESpace","F1",0,"inf5","scenario 4","focal"
"DESpace","precision",0,"inf5","scenario 4","focal"
"DESpace","recall",0,"inf5","scenario 4","focal"
"DESpace","FPR",0.000888888888888889,"inf5","scenario 4","focal"
"DESpace","F1",0.839323467230444,"inf1","scenario 1","focal"
"DESpace","precision",0.890134529147982,"inf1","scenario 1","focal"
"DESpace","recall",0.794,"inf1","scenario 1","focal"
"DESpace","FPR",0.0108888888888889,"inf1","scenario 1","focal"
"DESpace","F1",0.669509594882729,"inf1","scenario 2","focal"
"DESpace","precision",0.71689497716895,"inf1","scenario 2","focal"
"DESpace","recall",0.628,"inf1","scenario 2","focal"
"DESpace","FPR",0.0275555555555556,"inf1","scenario 2","focal"
"DESpace","F1",0.499353169469599,"inf1","scenario 3","focal"
"DESpace","precision",0.706959706959707,"inf1","scenario 3","focal"
"DESpace","recall",0.386,"inf1","scenario 3","focal"
"DESpace","FPR",0.0177777777777778,"inf1","scenario 3","focal"
"DESpace","F1",0.135860979462875,"inf1","scenario 4","focal"
"DESpace","precision",0.323308270676692,"inf1","scenario 4","focal"
"DESpace","recall",0.086,"inf1","scenario 4","focal"
"DESpace","FPR",0.02,"inf1","scenario 4","focal"
"DESpace","F1",0.0730769230769231,"inf3","scenario 1","focal"
"DESpace","precision",0.95,"inf3","scenario 1","focal"
"DESpace","recall",0.038,"inf3","scenario 1","focal"
"DESpace","FPR",0.000222222222222222,"inf3","scenario 1","focal"
"DESpace","F1",0.0786516853932584,"inf3","scenario 2","focal"
"DESpace","precision",0.617647058823529,"inf3","scenario 2","focal"
"DESpace","recall",0.042,"inf3","scenario 2","focal"
"DESpace","FPR",0.00288888888888889,"inf3","scenario 2","focal"
"DESpace","F1",0.015748031496063,"inf3","scenario 3","focal"
"DESpace","precision",0.5,"inf3","scenario 3","focal"
"DESpace","recall",0.008,"inf3","scenario 3","focal"
"DESpace","FPR",0.000888888888888889,"inf3","scenario 3","focal"
"DESpace","F1",0.00392927308447937,"inf3","scenario 4","focal"
"DESpace","precision",0.111111111111111,"inf3","scenario 4","focal"
"DESpace","recall",0.002,"inf3","scenario 4","focal"
"DESpace","FPR",0.00177777777777778,"inf3","scenario 4","focal"
"DESpace","F1",0.0118811881188119,"inf5","scenario 1","focal"
"DESpace","precision",0.6,"inf5","scenario 1","focal"
"DESpace","recall",0.006,"inf5","scenario 1","focal"
"DESpace","FPR",0.000444444444444444,"inf5","scenario 1","focal"
"DESpace","F1",0.00792079207920792,"inf5","scenario 2","focal"
"DESpace","precision",0.4,"inf5","scenario 2","focal"
"DESpace","recall",0.004,"inf5","scenario 2","focal"
"DESpace","FPR",0.000666666666666667,"inf5","scenario 2","focal"
"DESpace","F1",0,"inf5","scenario 3","focal"
"DESpace","precision",0,"inf5","scenario 3","focal"
"DESpace","recall",0,"inf5","scenario 3","focal"
