"method","set","value","inf","inte_situ","pattern"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999280969660937,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999917421361649,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999167615370172,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999718369907085,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999810550886631,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998187788187191,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999449291348191,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999167797283914,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.99949312659785,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.996917208400778,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999191274191768,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998618846890745,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.997024633291215,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999883294752375,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998876106167356,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998752149705804,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999993313212359,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999244331848109,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.99749762799742,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998385977088267,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.9993673606089,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998254791120967,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.996233954464133,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999912208854209,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999592030198475,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998582776476755,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998727470270859,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",1,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.999510139501302,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.998643884303817,"inf1","scenario 1","period"
"GASTON-PASTE","recall",0.672603039292314,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.550650112773051,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.60181233847307,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.750382806101417,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.57467104705906,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.630329201069341,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.630591179188926,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.755427389074172,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.604436382735224,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.592008067852119,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.720275419112314,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.60575563852221,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.645191206023625,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.83833485063418,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.545750238915646,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.622869693240238,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.733854736631983,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.618571757118656,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.687021966484769,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.676013694206199,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.608541541358945,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.62740573557203,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.660510362152225,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.6110531099003,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.623673228476002,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.589276178545225,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.730436976195414,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.685713232826463,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.697915190154333,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.767376129097935,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.634405359203429,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.639216461676436,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.731066346968398,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.745647227674503,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.562172982045246,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.666491295387835,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.622642060750197,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.576307875508183,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.682820210386173,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",0.698278356483115,"inf1","scenario 2","focal"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999325966092657,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999068093168931,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999979507723575,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999213330127437,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999968680043395,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999716783926079,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999402685100874,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999975884461488,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999153604909494,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999191764567644,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999452158379738,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999254525052719,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999373799756797,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.99919073338545,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999443887758265,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999346865526115,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999124063760708,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999203717729049,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999861899597583,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.998453253295437,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999121009362773,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999237706466171,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999565181347587,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999252308381666,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999398486625081,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999559343091952,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999748270126887,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.998223946491158,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.99945283194252,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999636961762717,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999376894894094,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.999302685162813,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.99998319792343,"inf1","scenario 2","linear"
"GASTON-PASTE","recall",0.978588297581124,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.988441875716639,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.977969552864457,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.999604610007547,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.984054905958484,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.984051393761179,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.989191507289274,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.960108000540499,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.998821464989502,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.996860445695772,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.969773806817891,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.994224844808236,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.939595347971019,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.973763646850452,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.971166701539519,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.995097164207606,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.987230099823455,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.967832676905792,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.947891426208976,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.989649535370818,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.968122613750602,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.988396930905757,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.971988023711043,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.970705331385622,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.992467146875429,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.993153441017273,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.988510654614425,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.995332058366086,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.955947192879058,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.981407088323458,"inf1","scenario 2","period"
"GASTON-PASTE","recall",1,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.96837636781154,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.990782874688056,"inf1","scenario 2","period"
"GASTON-PASTE","recall",0.691605871333362,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.713763502982702,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.538243599445953,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.655595672945276,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.701964236230279,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.687923313447546,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.761782264867094,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.663945967434818,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.577156807942331,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.49075494992516,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.64134568034073,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.653766946260451,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.616225956435475,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.622997232994661,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.744194301006484,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.687855807943261,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.683760830970782,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.714639695813474,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.690004142091414,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.74983738573268,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.665847147770029,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.774719062409539,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.619734828487051,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.747901247250017,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.680480461071124,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.755542969718235,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.697410154679076,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.830868199615795,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.550856447553266,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.647670043602033,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.605884943594008,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.66810095894084,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.76964027153069,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.620233145976983,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.734258267357604,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.58004556703044,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.632360263279614,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.773930396211794,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.687111194130866,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",0.643810535898687,"inf1","scenario 3","focal"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.997878480204146,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999726398724643,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999076550423959,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999644366832964,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999629778700624,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.99966140816083,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.99970560860817,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999756536120719,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999244704103811,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999139210391651,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999027144146453,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999898534563042,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999094541684582,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999833685947857,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999865963090258,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999535514125029,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999868417765799,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999490782700277,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999919711334008,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999322292985262,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",1,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999012512398919,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999433432019754,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999730039855557,"inf1","scenario 3","linear"
"GASTON-PASTE","recall",0.999223212628148,"inf1","scenario 3","linear"
